url,label
http://phishingsite4229.com/login,1
http://fakebank803.info/account,1
http://fakebank3791.info/account,1
https://www.example4107.com,0
http://fakebank3933.info/account,1
http://phishingsite2549.com/login,1
http://fakebank2606.info/account,1
https://trustedsite2322.org/home,0
https://trustedsite1331.org/home,0
https://www.example4116.com,0
https://trustedsite4625.org/home,0
http://fakebank3931.info/account,1
http://phishingsite1124.com/login,1
https://www.example3817.com,0
http://phishingsite2624.com/login,1
https://www.example529.com,0
https://trustedsite4209.org/home,0
http://phishingsite1678.com/login,1
http://fakebank788.info/account,1
http://phishingsite4210.com/login,1
http://fakebank3859.info/account,1
https://trustedsite4982.org/home,0
https://www.example2583.com,0
https://trustedsite1688.org/home,0
http://phishingsite1887.com/login,1
https://trustedsite2136.org/home,0
https://trustedsite3615.org/home,0
http://fakebank4321.info/account,1
https://www.example3994.com,0
http://fakebank2467.info/account,1
http://phishingsite3002.com/login,1
https://trustedsite4412.org/home,0
http://phishingsite805.com/login,1
http://fakebank4231.info/account,1
https://trustedsite215.org/home,0
http://fakebank3118.info/account,1
https://trustedsite4307.org/home,0
http://phishingsite2188.com/login,1
http://fakebank1089.info/account,1
https://trustedsite4680.org/home,0
http://phishingsite4553.com/login,1
http://phishingsite347.com/login,1
https://trustedsite1729.org/home,0
http://fakebank284.info/account,1
http://phishingsite4406.com/login,1
http://fakebank884.info/account,1
http://fakebank417.info/account,1
http://phishingsite3077.com/login,1
https://www.example3581.com,0
http://fakebank3662.info/account,1
http://phishingsite2048.com/login,1
http://fakebank2465.info/account,1
http://phishingsite963.com/login,1
http://fakebank4872.info/account,1
https://www.example43.com,0
https://www.example2677.com,0
http://phishingsite2970.com/login,1
https://www.example4043.com,0
http://fakebank1255.info/account,1
https://trustedsite3978.org/home,0
http://fakebank1367.info/account,1
http://fakebank3815.info/account,1
https://trustedsite4371.org/home,0
http://phishingsite4938.com/login,1
http://phishingsite4134.com/login,1
http://phishingsite242.com/login,1
https://trustedsite2507.org/home,0
http://phishingsite4585.com/login,1
https://trustedsite1930.org/home,0
https://www.example2118.com,0
http://phishingsite2543.com/login,1
http://phishingsite3788.com/login,1
https://www.example850.com,0
http://fakebank692.info/account,1
http://phishingsite491.com/login,1
https://www.example1191.com,0
https://trustedsite4947.org/home,0
https://www.example3065.com,0
http://phishingsite49.com/login,1
http://fakebank1476.info/account,1
http://phishingsite1740.com/login,1
https://trustedsite3062.org/home,0
http://fakebank3748.info/account,1
http://fakebank211.info/account,1
https://www.example4148.com,0
https://www.example711.com,0
https://www.example3922.com,0
http://fakebank4921.info/account,1
https://trustedsite4010.org/home,0
https://www.example2072.com,0
http://fakebank3896.info/account,1
https://trustedsite2113.org/home,0
http://phishingsite1160.com/login,1
http://phishingsite3709.com/login,1
https://trustedsite3368.org/home,0
https://www.example1669.com,0
https://trustedsite433.org/home,0
http://phishingsite1868.com/login,1
http://phishingsite328.com/login,1
http://fakebank1289.info/account,1
https://www.example42.com,0
http://fakebank4859.info/account,1
http://fakebank1550.info/account,1
http://phishingsite840.com/login,1
https://trustedsite4273.org/home,0
https://trustedsite2552.org/home,0
http://fakebank2969.info/account,1
http://phishingsite3578.com/login,1
http://fakebank1822.info/account,1
https://www.example288.com,0
https://trustedsite3802.org/home,0
https://trustedsite1841.org/home,0
https://www.example4892.com,0
http://fakebank2802.info/account,1
https://trustedsite3647.org/home,0
https://trustedsite3917.org/home,0
http://fakebank1725.info/account,1
https://trustedsite3854.org/home,0
http://phishingsite234.com/login,1
https://www.example2370.com,0
https://www.example686.com,0
http://fakebank195.info/account,1
http://fakebank1485.info/account,1
http://phishingsite579.com/login,1
https://www.example2026.com,0
https://www.example573.com,0
http://fakebank363.info/account,1
https://www.example487.com,0
http://phishingsite4960.com/login,1
https://trustedsite2577.org/home,0
http://phishingsite4635.com/login,1
https://www.example4536.com,0
http://phishingsite2168.com/login,1
http://phishingsite4001.com/login,1
https://www.example2346.com,0
http://fakebank4453.info/account,1
http://phishingsite2361.com/login,1
http://fakebank3380.info/account,1
https://www.example1431.com,0
http://fakebank3322.info/account,1
http://fakebank3057.info/account,1
http://fakebank2529.info/account,1
https://trustedsite4439.org/home,0
https://www.example1798.com,0
http://fakebank291.info/account,1
https://trustedsite3420.org/home,0
http://phishingsite1889.com/login,1
http://fakebank4896.info/account,1
https://www.example1922.com,0
https://trustedsite4500.org/home,0
https://trustedsite3514.org/home,0
https://www.example184.com,0
http://phishingsite3181.com/login,1
http://phishingsite3640.com/login,1
https://www.example2560.com,0
https://trustedsite2030.org/home,0
https://trustedsite3153.org/home,0
http://fakebank3101.info/account,1
http://phishingsite2052.com/login,1
https://www.example2151.com,0
https://trustedsite2053.org/home,0
https://www.example2955.com,0
http://phishingsite4932.com/login,1
http://fakebank1296.info/account,1
http://phishingsite2078.com/login,1
https://trustedsite4739.org/home,0
https://www.example4772.com,0
http://fakebank4316.info/account,1
https://trustedsite1067.org/home,0
https://trustedsite2788.org/home,0
https://www.example4030.com,0
https://trustedsite685.org/home,0
http://phishingsite3070.com/login,1
http://phishingsite2098.com/login,1
https://trustedsite4599.org/home,0
http://fakebank961.info/account,1
http://fakebank1392.info/account,1
http://phishingsite540.com/login,1
https://www.example3680.com,0
http://fakebank2254.info/account,1
http://fakebank3311.info/account,1
https://www.example533.com,0
https://trustedsite2906.org/home,0
http://fakebank4792.info/account,1
http://phishingsite1271.com/login,1
http://fakebank4847.info/account,1
http://fakebank3494.info/account,1
http://fakebank338.info/account,1
http://phishingsite1066.com/login,1
http://fakebank1240.info/account,1
https://trustedsite1540.org/home,0
http://phishingsite4430.com/login,1
http://phishingsite1088.com/login,1
https://trustedsite4446.org/home,0
http://fakebank1976.info/account,1
http://phishingsite4584.com/login,1
http://phishingsite4474.com/login,1
http://fakebank3211.info/account,1
http://fakebank4019.info/account,1
http://fakebank4399.info/account,1
http://phishingsite2334.com/login,1
http://phishingsite4450.com/login,1
https://www.example1509.com,0
http://phishingsite4614.com/login,1
https://www.example3099.com,0
http://fakebank4546.info/account,1
https://www.example1182.com,0
https://trustedsite1591.org/home,0
http://fakebank2359.info/account,1
http://phishingsite3886.com/login,1
http://phishingsite4757.com/login,1
http://phishingsite2283.com/login,1
https://trustedsite4092.org/home,0
http://fakebank2277.info/account,1
http://phishingsite1895.com/login,1
http://phishingsite3877.com/login,1
https://trustedsite1456.org/home,0
http://phishingsite4774.com/login,1
https://trustedsite679.org/home,0
http://fakebank1599.info/account,1
https://trustedsite1748.org/home,0
http://phishingsite1115.com/login,1
http://phishingsite4478.com/login,1
https://trustedsite2235.org/home,0
http://phishingsite4829.com/login,1
https://www.example225.com,0
https://trustedsite3121.org/home,0
http://fakebank789.info/account,1
https://www.example3291.com,0
https://www.example4809.com,0
https://www.example4391.com,0
https://www.example1807.com,0
http://fakebank2840.info/account,1
http://fakebank2250.info/account,1
https://trustedsite4949.org/home,0
https://trustedsite3452.org/home,0
https://www.example17.com,0
http://fakebank3011.info/account,1
http://fakebank490.info/account,1
https://trustedsite662.org/home,0
http://fakebank4634.info/account,1
https://trustedsite2441.org/home,0
https://www.example2898.com,0
http://fakebank1231.info/account,1
http://fakebank1292.info/account,1
https://trustedsite371.org/home,0
https://trustedsite1587.org/home,0
http://fakebank3054.info/account,1
http://fakebank2826.info/account,1
https://www.example2232.com,0
https://trustedsite123.org/home,0
https://trustedsite2056.org/home,0
http://fakebank3498.info/account,1
http://phishingsite4482.com/login,1
https://www.example2982.com,0
http://fakebank3421.info/account,1
https://www.example3394.com,0
http://fakebank2398.info/account,1
https://www.example708.com,0
https://trustedsite1011.org/home,0
https://www.example2535.com,0
http://phishingsite3503.com/login,1
http://fakebank3778.info/account,1
http://fakebank3195.info/account,1
http://fakebank3110.info/account,1
https://trustedsite119.org/home,0
http://phishingsite3258.com/login,1
https://trustedsite3447.org/home,0
http://fakebank4244.info/account,1
https://trustedsite293.org/home,0
https://trustedsite592.org/home,0
http://phishingsite647.com/login,1
http://phishingsite16.com/login,1
http://fakebank4045.info/account,1
https://trustedsite3118.org/home,0
https://www.example3467.com,0
https://www.example3668.com,0
https://www.example1609.com,0
https://www.example900.com,0
http://fakebank48.info/account,1
https://www.example1056.com,0
https://trustedsite3532.org/home,0
https://trustedsite1197.org/home,0
http://fakebank4245.info/account,1
http://phishingsite301.com/login,1
https://www.example806.com,0
http://fakebank2852.info/account,1
http://phishingsite4421.com/login,1
http://phishingsite3874.com/login,1
https://www.example1269.com,0
http://fakebank1381.info/account,1
https://www.example648.com,0
https://www.example4402.com,0
https://www.example2897.com,0
https://www.example2132.com,0
http://phishingsite2354.com/login,1
https://www.example1341.com,0
http://fakebank1719.info/account,1
https://trustedsite3347.org/home,0
https://www.example2950.com,0
http://phishingsite1546.com/login,1
https://trustedsite1884.org/home,0
https://www.example339.com,0
http://fakebank4783.info/account,1
http://phishingsite3920.com/login,1
http://phishingsite2647.com/login,1
https://www.example1761.com,0
http://fakebank3740.info/account,1
http://fakebank3401.info/account,1
http://fakebank4881.info/account,1
https://trustedsite192.org/home,0
https://www.example2137.com,0
http://fakebank3599.info/account,1
https://trustedsite1573.org/home,0
https://www.example3407.com,0
http://fakebank3469.info/account,1
https://www.example2526.com,0
http://phishingsite416.com/login,1
http://phishingsite3326.com/login,1
http://phishingsite2080.com/login,1
http://phishingsite4173.com/login,1
https://www.example3458.com,0
http://fakebank3050.info/account,1
http://fakebank1946.info/account,1
https://www.example3123.com,0
http://phishingsite672.com/login,1
http://phishingsite4183.com/login,1
https://www.example4529.com,0
https://trustedsite1097.org/home,0
https://trustedsite2571.org/home,0
https://www.example663.com,0
https://www.example3793.com,0
https://trustedsite4769.org/home,0
https://www.example4986.com,0
http://fakebank276.info/account,1
http://fakebank512.info/account,1
http://phishingsite3584.com/login,1
https://www.example3370.com,0
http://fakebank3005.info/account,1
https://www.example3616.com,0
http://phishingsite1068.com/login,1
http://phishingsite3815.com/login,1
https://www.example4469.com,0
https://trustedsite4350.org/home,0
https://trustedsite3528.org/home,0
http://phishingsite3311.com/login,1
http://phishingsite4742.com/login,1
https://www.example3819.com,0
https://trustedsite1931.org/home,0
http://phishingsite1769.com/login,1
https://www.example407.com,0
http://phishingsite1078.com/login,1
http://fakebank1311.info/account,1
http://phishingsite1199.com/login,1
http://phishingsite3355.com/login,1
https://trustedsite4619.org/home,0
https://trustedsite3200.org/home,0
http://fakebank1809.info/account,1
http://phishingsite3652.com/login,1
http://phishingsite3975.com/login,1
http://fakebank483.info/account,1
http://phishingsite4190.com/login,1
http://phishingsite4043.com/login,1
http://fakebank3783.info/account,1
http://phishingsite3497.com/login,1
http://fakebank4851.info/account,1
http://fakebank1241.info/account,1
https://www.example870.com,0
http://fakebank4789.info/account,1
http://fakebank4725.info/account,1
http://fakebank860.info/account,1
